delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos1024	-0.000346419811936073	0.0814692524461108	0.0780763092519681
Skcos10240	-0.635947798137616	0.0962280154552764	0.734876221716626
Skcos10241	-0.245191084713003	0.195306585677809	0.517956746815283
Skcos10242	nan	nan	nan
Skcos10243	-0.30374953440735	0.0869744610460272	0.582672892334242
Skcos10244	-0.161805674880784	0.249543507797135	0.455617690681249
Skcos10245	-1.47032421138568	0	1
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	nan	nan	nan
Skcos10249	nan	nan	nan
Skcos1025	0.0385618372519411	0.0680761057591014	0
Skcos10250	-0.404958633221274	0.192453322790808	0.59602132459486
Skcos10251	0.287751169341492	0.545615942968313	0.201626876695407
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	-0.990163690407144	0.0252968566743553	0.900929703778577
Skcos10256	-2.08420401263319	0	1
Skcos10257	1.59467087820399	0.983041482604739	0.00274848333108982
Skcos10258	1.1719905988402	0.914978974020072	0.0205083696525371
Skcos10259	1.33411842228085	0.951628953641381	0.00929598111844676
Skcos1026	0.659300713310278	0.822668455938029	0.0289011979624661
Skcos10260	0.570172871717188	0.696124202991711	0.128099650418497
Skcos10261	-0.0859337483051875	0.00645779930103787	0.133550237636828
Skcos10262	0.174847760186095	0.422277286072188	0.0687192639791975
Skcos10263	nan	nan	nan
Skcos10264	-0.559928990021188	0.0488410397910455	0.754220957594083
Skcos10265	-1.35249554483798	0.0118648408213313	0.9467720102511
Skcos10266	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10267	nan	nan	nan
Skcos10268	nan	nan	nan
Skcos10269	-0.404958633221274	0.192453322790808	0.59602132459486
Skcos1027	-0.32619660208414	0.0669000497890358	0.604381355273167
Skcos10270	nan	nan	nan
Skcos10271	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10272	0.468055564110882	0.690255993683514	0.0813203676855327
Skcos10273	-1.06892687182728	0.000916403438845582	0.97751814412588
Skcos10274	-1.04073466889719	0	0.999766208368112
Skcos10275	-1.47731304174542	0	1
Skcos10276	-0.404958633221274	0.192453322790808	0.59602132459486
Skcos10277	-0.245191084713003	0.195306585677809	0.517956746815283
Skcos10278	nan	nan	nan
Skcos10279	1.1719905988402	0.914978974020072	0.0205083696525371
Skcos1028	0.885330887214636	0.995415674564275	2.71346212639707e-06
Skcos10280	0.570172871717188	0.696124202991711	0.128099650418497
Skcos10281	-0.904563322627613	0.0546982010837324	0.83719601522451
Skcos10282	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10283	0.327839148343897	0.567400078900849	0.201231114021146
Skcos10284	-0.589880482943442	0.0132773889971983	0.851907575707985
Skcos10285	-1.78404789256788	2.28945119972308e-07	0.999976187908114
Skcos10286	-0.841377344021943	0	1
Skcos10287	0.853745354433002	0.962213112604861	0.00127331616164932
Skcos10288	-1.94435035461246	3.94654248400643e-09	0.999998373725341
Skcos10289	0.407329975332855	0.731212507243406	0.0109672668702805
Skcos1029	-1.5730533094141	0	1
Skcos10290	0.661588538714987	0.767178554174057	0.0595317230883914
Skcos10291	-0.412409245541573	0.175906283790645	0.604662284272669
Skcos10292	-0.30374953440735	0.0869744610460272	0.582672892334242
Skcos10293	-0.404958633221274	0.192453322790808	0.59602132459486
Skcos10294	-0.202976272913628	0.223324841927045	0.488366640555899
Skcos10295	-0.424803115651708	0.152084336011074	0.622599176424077
Skcos10296	0.327839148343897	0.567400078900849	0.201231114021146
Skcos10297	0.570172871717188	0.696124202991711	0.128099650418497
Skcos10298	0.0829839585085047	0.299800825124749	0.102594949011213
Skcos10299	-0.66140374157932	0.105180506881951	0.730643800343454
Skcos103	0.589998686663872	0.75743464674123	0.061268265928019
Skcos1030	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10300	-2.61929543480083	4.16732666147176e-09	0.999998364901575
Skcos10301	-1.40555246885496	4.54880393198537e-09	0.999985039005492
Skcos10302	-2.46929818517334	0	1
Skcos10303	-0.173029328149615	0.0184821754047605	0.400580608575569
Skcos10304	-1.53062624948222	0	1
Skcos10305	1.73841077602917	0.999215472371997	5.39667273313177e-06
Skcos10306	-0.433025695339106	0.12668359367208	0.637082299118075
Skcos10307	-0.202976272913628	0.223324841927045	0.488366640555899
Skcos10308	-1.31573774769862	3.36502141831093e-08	0.999956571154651
Skcos10309	0.92694329037948	0.998042942874391	4.57426755443923e-07
Skcos1031	1.25967909456057	0.948827866049899	0.00940189698305073
Skcos10310	-0.404958633221274	0.192453322790808	0.59602132459486
Skcos10311	nan	nan	nan
Skcos10312	nan	nan	nan
Skcos10313	-0.0483392688178177	0	0.109996616125299
Skcos10314	-0.0653961307719659	0.00739665233000444	0.0864144984588583
Skcos10315	0.309614032245197	0.639140663575925	0.00873729173056158
Skcos10316	0.0350504809280913	0	0
Skcos10317	0.787965952590786	0.790545335504537	0.0681875749691758
Skcos10318	-0.356959865862906	0.0350793011896361	0.659522412868446
Skcos10319	nan	nan	nan
Skcos1032	-1.44406264542889	3.3169089918255e-06	0.999424957204258
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	nan	nan	nan
Skcos10329	nan	nan	nan
Skcos1033	-1.51391092235323	0	1
Skcos10330	nan	nan	nan
Skcos10331	-0.577687700136685	0	0.993142566133815
Skcos10332	0.0350504809280913	0	0
Skcos10333	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10334	0.662057198233411	0.803648756576278	0.0429358801778248
Skcos10335	1.25509762036349	0.981513887487491	0.000760420995731141
Skcos10336	0.566918124422484	0.718328275715175	0.0916238597759931
Skcos10337	-0.689757648401818	0.000164078507497858	0.97180865361191
Skcos10338	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10339	-0.793643825605509	0.00126473899947697	0.96158211476886
Skcos1034	-3.02403228755389	0	1
Skcos10340	-0.245191084713003	0.195306585677809	0.517956746815283
Skcos10341	0.172706173828608	0.461254510575846	0.196644806946161
Skcos10342	-2.08426762488565	0	1
Skcos10343	-1.52895323962425	0	1
Skcos10344	-2.09910357264016	8.38994994399767e-05	0.999044341562791
Skcos10345	-0.945056984379312	0	0.999745801503225
Skcos10346	nan	nan	nan
Skcos10347	0.989375989891492	0.874426170967267	0.0385779164373796
Skcos10348	-0.194549862749288	0.0234821780884818	0.439789259735337
Skcos10349	-0.570992284997033	0.0628587316205765	0.74466864614661
Skcos1035	0.618701149997215	0.903365476072135	0.00246500536759447
Skcos10350	-0.202976272913628	0.223324841927045	0.488366640555899
Skcos10351	-0.330179529803597	0.121406545579412	0.586732361228109
Skcos10352	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10353	0.327839148343897	0.567400078900849	0.201231114021146
Skcos10354	-0.310049832475182	0.144917490558958	0.569959204277713
Skcos10355	0.0628427167294483	0.227736546079682	0.0499563827643854
Skcos10356	-0.710587286868572	0.011722643532996	0.880247838208204
Skcos10357	0.989375989891492	0.874426170967267	0.0385779164373796
Skcos10358	0.719364779935626	0.942055570689021	0.000944037311801102
Skcos10359	-1.72131118160816	0.00140486905724756	0.98802646486741
Skcos1036	1.33411842228085	0.951628953641381	0.00929598111844676
Skcos10360	0.787965952590786	0.790545335504537	0.0681875749691758
Skcos10361	-1.48081237581284	3.03664387298117e-05	0.998069490781071
Skcos10362	nan	nan	nan
Skcos10363	-1.13642774699215	0.0254495573170378	0.90877577004528
Skcos10364	0.0250411681143445	0	0
Skcos10365	-0.433025695339106	0.12668359367208	0.637082299118075
Skcos10366	0.570172871717188	0.696124202991711	0.128099650418497
Skcos10367	nan	nan	nan
Skcos10368	-0.97462465426116	0	1
Skcos10369	0.374307796564438	0.636778964372595	0.0606568918281355
Skcos1037	0.787965952590786	0.790545335504537	0.0681875749691758
Skcos10370	0.0250411681143445	0	0
Skcos10371	0.787965952590786	0.790545335504537	0.0681875749691758
Skcos10372	-0.404958633221274	0.192453322790808	0.59602132459486
Skcos10373	nan	nan	nan
Skcos10374	-1.3715750059526	0	1
Skcos10375	-0.0824524936520769	0.0655261910833183	0.288343136170976
Skcos10376	nan	nan	nan
Skcos10377	0.327839148343897	0.567400078900849	0.201231114021146
Skcos10378	-0.889337831935645	0.0104550059181995	0.916622650411332
Skcos10379	1.89984355804091	0.999137901315109	1.73328872038653e-05
Skcos1038	0.787965952590786	0.790545335504537	0.0681875749691758
Skcos10380	1.68320460700087	0.994868825876464	0.000235414766669408
Skcos10381	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10382	-0.66140374157932	0.105180506881951	0.730643800343454
Skcos10383	-1.38564669540699	0.0020935349161392	0.981534154261047
Skcos10384	0.0350504809280913	0	0
Skcos10385	-0.424803115651708	0.152084336011074	0.622599176424077
Skcos10386	-0.375857674403598	0.0667416210821802	0.656285974349994
Skcos10387	-2.22861113911422	0	1
Skcos10388	-0.499348873244191	0.00217333548881337	0.858646440920812
Skcos10389	-0.570992284997033	0.0628587316205765	0.74466864614661
Skcos1039	0.0286913063069362	0	0
Skcos10390	-0.245191084713003	0.195306585677809	0.517956746815283
Skcos10391	-0.0483392688178177	0	0.109996616125299
Skcos10392	-1.60853900834077	0	1
Skcos10393	-0.00698257684981143	0	0
Skcos10394	0.111600276901528	0.226355779589808	0.0125087464064966
Skcos10395	0.217413383583188	0.501362961858446	0.199232120125172
Skcos10396	-0.424803115651708	0.152084336011074	0.622599176424077
Skcos10397	-0.570992284997033	0.0628587316205765	0.74466864614661
Skcos10398	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10399	0.735008155434371	0.792096765372933	0.0665173735272587
Skcos104	nan	nan	nan
Skcos1040	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10400	1.31667321561423	0.9998248627006	6.88786666841418e-08
Skcos10401	1.42078373944313	0.989950165228844	0.000761543149727627
Skcos10402	0.287751169341492	0.545615942968313	0.201626876695407
Skcos10403	-0.282176216426729	0.168030775199736	0.544113989186852
Skcos10404	nan	nan	nan
Skcos10405	-0.202976272913628	0.223324841927045	0.488366640555899
Skcos10406	-1.10993371571739	0	1
Skcos10407	nan	nan	nan
Skcos10408	-0.779758886055046	0.00289899782857962	0.932878714022338
Skcos10409	0.505991394446577	0.881171763790497	0.000676072567191732
Skcos1041	-0.308994560006814	0.0477400401081759	0.610633134671909
Skcos10410	-1.19027063296803	0	1
Skcos10411	1.16608240534482	0.982114429617543	0.000681897785445882
Skcos10412	0.307867106533512	0.557829998438036	0.17884577782729
Skcos10413	0.570172871717188	0.696124202991711	0.128099650418497
Skcos10414	-0.404958633221274	0.192453322790808	0.59602132459486
Skcos10415	nan	nan	nan
Skcos10416	-0.559928990021188	0.0488410397910455	0.754220957594083
Skcos10417	-1.84249002102046	2.46406221518698e-05	0.999511393696836
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10420	0.570172871717188	0.696124202991711	0.128099650418497
Skcos10421	-0.791373126747353	0	0.999868527821315
Skcos10422	-0.800735822876408	0.0030438492214694	0.94500801240462
Skcos10423	0.787965952590786	0.790545335504537	0.0681875749691758
Skcos10424	-0.404958633221274	0.192453322790808	0.59602132459486
Skcos10425	-0.404958633221274	0.192453322790808	0.59602132459486
Skcos10426	-0.960806970084352	0	1
Skcos10427	0.217413383583188	0.501362961858446	0.199232120125172
Skcos10428	nan	nan	nan
Skcos10429	-0.310049832475182	0.144917490558958	0.569959204277713
Skcos1043	-0.66140374157932	0.105180506881951	0.730643800343454
Skcos10430	-0.523335037052118	0.00083340852447364	0.895547550541371
Skcos10431	-0.635947798137616	0.0962280154552764	0.734876221716626
Skcos10432	nan	nan	nan
Skcos10433	-1.37922131687572	0	1
Skcos10434	0.0102603064513063	0	0
Skcos10435	-1.47113041031312	0	1
Skcos10436	0.327839148343897	0.567400078900849	0.201231114021146
Skcos10437	-0.904563322627613	0.0546982010837324	0.83719601522451
Skcos10438	-0.837565838949272	0.0189131974835919	0.883415229487431
Skcos10439	nan	nan	nan
Skcos1044	nan	nan	nan
Skcos10440	1.15679855461192	0.919943539202298	0.0173038968646421
Skcos10441	-1.30813475496982	0	1
Skcos10442	-0.000471611180218863	0	0
Skcos10443	-0.889337831935645	0.0104550059181995	0.916622650411332
Skcos10444	-0.404958633221274	0.192453322790808	0.59602132459486
Skcos10445	nan	nan	nan
Skcos10446	-0.144144284501001	0.113404224911088	0.409446965116478
Skcos10447	0.0550582028392286	0.198290145911501	0.0850563394603952
Skcos10448	-0.171542301323048	0	0.125062660215461
