delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10286	-0.223807554456342	0	2.41268618161887e-06
Skcos10287	-0.378624503516934	0.00100272796107188	0.18284530755683
Skcos10288	-0.338667084520957	3.25007270965118e-05	0.0777495524980314
Skcos10289	0.113954224156249	0	0
Skcos1029	-0.377669234036982	0	0.00432274433045554
Skcos10290	0.100881670456297	0	0
Skcos10291	-0.118506736839009	0	0
Skcos10292	-0.0677438645017637	0	0
Skcos10293	0.0235141054137741	0	0
Skcos10294	0.229045865271617	0.097610511383387	0.0050116327609017
Skcos10295	-0.188430352911955	0.00166400647553261	0.0825855741808557
Skcos10296	0.0905683508404952	0	0
Skcos10297	0.0905683508404952	0	0
Skcos10298	0.0494550797631031	0	0
Skcos10299	-0.118506736839009	0	0
Skcos103	0.389592735051167	0.176236252609882	0.000495902087829556
Skcos1030	nan	nan	nan
Skcos10300	-0.220159981457636	0.000379986805780655	0.0406644446568647
Skcos10301	-0.321959660120188	5.51782570219476e-06	0.0566509317312558
Skcos10302	-0.312769588459985	0	0.00240385470380188
Skcos10303	0.292251110633952	0.0121767018630109	0
Skcos10304	-0.267365091876015	0	5.17204283392469e-06
Skcos10305	0.0958910976692495	0	0
Skcos10306	-0.0265911292337197	0	0
Skcos10307	-0.118506736839009	0	0
Skcos10308	-0.49153932273052	3.69845266496664e-07	0.214852650074434
Skcos10309	-0.237092905090451	0.000397928904390123	0.0505933083529874
Skcos1031	0.229751110963754	0.106466295565316	0.00549719448957203
Skcos10310	0.0920829864196341	0	0
Skcos10311	nan	nan	nan
Skcos10312	nan	nan	nan
Skcos10313	-0.0357937288957111	0	0
Skcos10314	0.0862538223032135	4.57488474536151e-07	0
Skcos10315	-0.190239125699489	0.000124431995962028	0.018681933116229
Skcos10316	0.0235141054137741	0	0
Skcos10317	0.160145469416548	0.0633186394340324	0
Skcos10318	-0.0877807564583808	0	0
Skcos10319	nan	nan	nan
Skcos1032	-0.296562998666966	0.000148367152313305	0.0673844887441231
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	0.0905683508404952	0	0
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	nan	nan	nan
Skcos10329	nan	nan	nan
Skcos1033	-0.193734537205167	0	0
Skcos10330	0.0905683508404952	0	0
Skcos10331	0.148039885894003	3.00349540379878e-05	0
Skcos10332	0.160861069018932	0.0646446911108085	0
Skcos10333	nan	nan	nan
Skcos10334	-0.0924766915649227	0	0
Skcos10335	0.164692764110062	0.0621158991621402	0
Skcos10336	0.0336195811519277	0	0
Skcos10337	-0.211749142602049	4.62710515652017e-05	0.0212419590943399
Skcos10338	0.0905683508404952	0	0
Skcos10339	0.120135190276504	0.00342743606092141	0
Skcos1034	-0.240493961510988	0	0.00109383069593483
Skcos10340	0.100881670456297	0	0
Skcos10341	-0.0265911292337197	0	0
Skcos10342	-0.0868813724478382	0	0
Skcos10343	-0.239893411834322	0	0.000391298826950281
Skcos10344	-0.233004101050746	0.00184389395626577	0.075591991087743
Skcos10345	0.0278540569939417	8.02220152360278e-05	3.05410518671993e-05
Skcos10346	nan	nan	nan
Skcos10347	nan	nan	nan
Skcos10348	0.0539503359890205	0.000769851471806254	0.000123964485814355
Skcos10349	-0.379320279829133	0.00187340366053787	0.191031179106955
Skcos1035	0.00905988614945136	0	0
Skcos10350	-0.0432436940525144	0	0
Skcos10351	0.538573794871512	0.299603681403862	1.86236400008247e-05
Skcos10352	nan	nan	nan
Skcos10353	nan	nan	nan
Skcos10354	-0.319288204152072	0.00296969270115759	0.154590940677644
Skcos10355	0.143372684906826	0.0197047033149979	0
Skcos10356	-0.152590223955799	0.000237800698411878	0.0358613035012487
Skcos10357	nan	nan	nan
Skcos10358	-0.0898984794941826	0	0
Skcos10359	0.224441239580223	0.068119775891974	0.00189154585092322
Skcos1036	0.160145469416548	0.0633186394340324	0
Skcos10360	0.0905683508404952	0	0
Skcos10361	-0.141527030942345	0	0.0234252895834519
Skcos10362	nan	nan	nan
Skcos10363	-0.167012931025237	0	0.064277398366004
Skcos10364	0.171223879101967	0.0539846478239751	0
Skcos10365	-0.167012931025237	0	0.064277398366004
Skcos10366	0.0905683508404952	0	0
Skcos10367	0.160145469416548	0.0633186394340324	0
Skcos10368	-0.266014531020375	0	0.00109214674708933
Skcos10369	0.428488948713397	0.187546929213226	5.38899927105904e-05
Skcos1037	0.160145469416548	0.0633186394340324	0
Skcos10370	-0.276487023195243	0.00298135977265141	0.118260049200409
Skcos10371	nan	nan	nan
Skcos10372	0.0235141054137741	0	0
Skcos10373	0.230142477994794	0.108051713342476	0.00575586312706343
Skcos10374	-0.193058280022357	0	0
Skcos10375	-0.123661871887722	0	0.0284179575658983
Skcos10376	nan	nan	nan
Skcos10377	nan	nan	nan
Skcos10378	-0.0795496629886715	0	0
Skcos10379	0.422540500197872	0.231195974821167	0.000984204494437252
Skcos1038	0.160145469416548	0.0633186394340324	0
Skcos10380	-0.0479536533083974	0	0
Skcos10381	nan	nan	nan
Skcos10382	-0.0432436940525144	0	0
Skcos10383	-0.485460116547518	0.000508422229915282	0.282031180552141
Skcos10384	-0.0479536533083974	0	0
Skcos10385	-0.0357937288957111	0	0
Skcos10386	0.177892627102971	0.0427933449179244	0.000486996440840799
Skcos10387	-0.318766126973631	6.1856179159569e-07	0.041528596107487
Skcos10388	-0.349936911126438	1.14369719709623e-05	0.0735797411428349
Skcos10389	-0.123661871887722	0	0.0284179575658983
Skcos1039	0.106801489682372	0	0
Skcos10390	-0.188430352911955	0.00166400647553261	0.0825855741808557
Skcos10391	-0.0357937288957111	0	0
Skcos10392	-0.422418844829621	0	0.000635370238856062
Skcos10393	-0.101932220685206	0	0.00111410873447814
Skcos10394	0.149255154245514	0.000325537738992028	0
Skcos10395	0.027536110711947	0	0
Skcos10396	-0.0357937288957111	0	0
Skcos10397	-0.00500311427677217	0	0
Skcos10398	0.160145469416548	0.0633186394340324	0
Skcos10399	-0.0432436940525144	0	0
Skcos104	nan	nan	nan
Skcos1040	nan	nan	nan
Skcos10400	0.4648112629449	0.209581633524825	2.25853483983796e-05
Skcos10401	0.162347739450004	0.064337616949754	0
Skcos10402	0.229751110963754	0.106466295565316	0.00549719448957203
Skcos10403	-0.0924766915649227	0	0
Skcos10404	nan	nan	nan
Skcos10405	0.162347739450004	0.064337616949754	0
Skcos10406	-0.528424329922376	0	0.00480324136204224
Skcos10407	nan	nan	nan
Skcos10408	0.110552331977188	0	0
Skcos10409	0.132655585775947	0.00676460030082467	0
Skcos1041	0.0320948656694352	0	0
Skcos10410	-0.130589726923926	0	0
Skcos10411	-0.0265911292337197	0	0
Skcos10412	0.228043012266528	0.0926024820920551	0.00387506985050844
Skcos10413	0.0905683508404952	0	0
Skcos10414	-0.0479536533083974	0	0
Skcos10415	nan	nan	nan
Skcos10416	0.0658780663938766	0	0
Skcos10417	-0.22741357793566	0.00108996971704695	0.0611686256527437
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	0.0905683508404952	0	0
Skcos10420	0.0905683508404952	0	0
Skcos10421	-0.342605570665349	0	0.0146461422813132
Skcos10422	0.106920724269574	0	0
Skcos10423	nan	nan	nan
Skcos10424	0.0235141054137741	0	0
Skcos10425	-0.0479536533083974	0	0
Skcos10426	-0.363289362990242	0	0
Skcos10427	-0.118506736839009	0	0
Skcos10428	nan	nan	nan
Skcos10429	-0.0782389884919601	0	0
Skcos1043	-0.118506736839009	0	0
Skcos10430	-0.327968363440477	3.32675246992452e-06	0.0566098322764248
Skcos10431	-0.107996769180047	0	0
Skcos10432	nan	nan	nan
Skcos10433	-0.286751419924487	0	0.000270866494888337
Skcos10434	0.174846426575212	0.0463906290292369	0.000233373162398702
Skcos10435	-0.0951309098490323	0	3.89081548512208e-05
Skcos10436	nan	nan	nan
Skcos10437	-0.188430352911955	0.00166400647553261	0.0825855741808557
Skcos10438	-0.0524009810028022	0	0
Skcos10439	nan	nan	nan
Skcos1044	0.160145469416548	0.0633186394340324	0
Skcos10440	0.0920829864196341	0	0
Skcos10441	-0.000463405142577634	0	0
Skcos10442	0.0958910976692495	0	0
Skcos10443	-0.13089985039864	0	0.0300073391568406
Skcos10444	0.0235141054137741	0	0
Skcos10445	nan	nan	nan
Skcos10446	0.0944566194329268	0	0
Skcos10447	0.000743828956579222	0.000444567197713424	0.000457473221127394
Skcos10448	0.0353093002789741	0	0
Skcos10449	-0.123661871887722	0	0.0284179575658983
Skcos1045	nan	nan	nan
Skcos10450	0.0920829864196341	0	0
Skcos10451	-0.220159981457636	0.000379986805780655	0.0406644446568647
Skcos10452	-0.276487023195243	0.00298135977265141	0.118260049200409
Skcos10453	-0.414803321724134	0	0.0235803241877409
Skcos10454	-0.650654696545434	3.92377139765043e-05	0.4485275234941
Skcos10455	-0.388842931777299	0	0.000102100017005833
Skcos10456	0.47983843876057	0.281640763918561	0.000493231977193755
Skcos10457	-0.343952550126771	0	0.00127116692760408
Skcos10458	-0.392723349991454	0	0.00106675458106195
Skcos10459	-0.156985739977277	0	0.000556651229993528
Skcos1046	0.0905683508404952	0	0
Skcos10460	-0.0357937288957111	0	0
Skcos10461	0.0057863377719498	0	0
Skcos10462	0.177892627102971	0.0427933449179244	0.000486996440840799
Skcos10463	0.143372684906826	0.0197047033149979	0
Skcos10464	-0.432617648916758	4.50541315774099e-06	0.149104621179856
Skcos10465	0.0905683508404952	0	0
Skcos10466	nan	nan	nan
Skcos10467	0.0920829864196341	0	0
Skcos10468	0.299362089590395	0.14153683566808	0.00400816338301703
Skcos10469	nan	nan	nan
Skcos1047	-0.334272838964999	0	0.0237760535149699
Skcos10470	nan	nan	nan
Skcos10471	nan	nan	nan
Skcos10472	nan	nan	nan
Skcos10473	nan	nan	nan
Skcos10474	nan	nan	nan
Skcos10475	-0.0479536533083974	0	0
Skcos10476	nan	nan	nan
Skcos10477	nan	nan	nan
Skcos10478	nan	nan	nan
Skcos10479	-0.0432436940525144	0	0
Skcos1048	-0.233004101050746	0.00184389395626577	0.075591991087743
Skcos10480	-0.423465110023413	0.00010570065741559	0.182087144028713
Skcos10481	-0.795107946771647	0	0.642635544595799
Skcos10482	-0.102028614383866	0	0.00220378434557881
Skcos10483	0.3383454234079	0.146798902549943	0.00105478547480916
Skcos10484	nan	nan	nan
Skcos10485	0.00825520882939592	0	0
Skcos10486	-0.167012931025237	0	0.064277398366004
Skcos10487	-0.0479536533083974	0	0
Skcos10488	nan	nan	nan
Skcos10489	0.0235141054137741	0	0
Skcos1049	-0.167012931025237	0	0.064277398366004
Skcos10490	nan	nan	nan
Skcos10491	0.0235141054137741	0	0
Skcos10492	0.0235141054137741	0	0
Skcos10493	0.0235141054137741	0	0
Skcos10494	0.563676782734568	0.345788577430138	8.11420956635738e-05
Skcos10495	nan	nan	nan
Skcos10496	nan	nan	nan
Skcos10497	nan	nan	nan
Skcos10498	nan	nan	nan
Skcos10499	0.0235141054137741	0	0
Skcos105	0.0235141054137741	0	0
Skcos1050	nan	nan	nan
Skcos10500	0.293210250563149	0.129425228303613	0.00318886562142452
Skcos10501	nan	nan	nan
Skcos10502	nan	nan	nan
Skcos10503	nan	nan	nan
Skcos10504	nan	nan	nan
Skcos10505	0.160145469416548	0.0633186394340324	0
Skcos10506	0.166990780826819	0.0594407992993724	0
Skcos10507	nan	nan	nan
Skcos10508	0.027536110711947	0	0
Skcos10509	nan	nan	nan
Skcos1051	0.0160152799410506	0	0
Skcos10510	0.0958910976692495	0	0
Skcos10511	-0.107996769180047	0	0
Skcos10512	nan	nan	nan
Skcos10513	0.0905683508404952	0	0
Skcos10514	-0.118506736839009	0	0
Skcos10515	0.160145469416548	0.0633186394340324	0
Skcos10516	0.229751110963754	0.106466295565316	0.00549719448957203
Skcos10517	0.0905683508404952	0	0
Skcos10518	0.0905683508404952	0	0
Skcos10519	-0.573903279504998	0.000150264397434067	0.370418319253888
Skcos1052	nan	nan	nan
Skcos10520	-0.426792249034761	0	0.0506374343732093
Skcos10521	-0.319288204152072	0.00296969270115759	0.154590940677644
Skcos10522	-0.0033660927008426	4.24104314261414e-05	5.74142268917851e-05
Skcos10523	nan	nan	nan
Skcos10524	0.21760251331847	0.0198557144432457	5.64420787303859e-05
Skcos10525	-0.0524009810028022	0	0
Skcos10526	-0.0090852594744437	0	0
Skcos10527	-0.0479536533083974	0	0
Skcos10528	nan	nan	nan
Skcos10529	-0.0729866028007753	0.000247745247666635	0.00279404838975434
Skcos1053	-0.0432436940525144	0	0
Skcos10530	-0.107996769180047	0	0
Skcos10531	-0.627729573075956	0	0.363602335853088
Skcos10532	-0.188430352911955	0.00166400647553261	0.0825855741808557
Skcos10533	0.160145469416548	0.0633186394340324	0
Skcos10534	nan	nan	nan
Skcos10535	0.106073948825392	0	0
Skcos10536	-0.118506736839009	0	0
Skcos10537	0.160861069018932	0.0646446911108085	0
Skcos10538	0.162347739450004	0.064337616949754	0
