geneID	S1	S2	S3	S4	S5	+N	-N	+P	-P	Control
Throt16846	0.0	0.3945809826171294	0.5283349326472023	0.7483922663138911	0.6986598132796716	0.290615178569223	0.0	0.5183251256549686	2.2944699831700626	0.0
Throt16847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16841	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16842	0.0	0.3945809826171294	0.26416746632360116	0.0	0.0	0.0	0.0	0.0	0.6883409949510189	0.0
Throt16843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16848	0.8305070539436052	2.2359589014970664	1.7170885311034076	0.9978563550851882	1.921314486519097	0.871845535707669	1.1171371350068606	1.2958128141374214	2.0650229848530564	2.062739777383966
Throt9366	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt9367	0.12777031599132388	0.3945809826171294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt9360	0.0	0.7891619652342589	0.0	0.24946408877129705	0.0	0.1453075892846115	0.0	0.0	0.22944699831700627	0.0
Throt9361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6512	0.0	0.1315269942057098	0.0	0.0	0.1746649533199179	0.4359227678538345	0.27928428375171516	0.0	0.22944699831700627	0.0
Throt9362	0.0	0.7891619652342589	0.0	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt12580	0.06388515799566194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt9363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12583	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16598	0.0	0.0	0.0	0.0	0.1746649533199179	0.1453075892846115	0.0	0.0	0.0	0.0
Throt16599	0.06388515799566194	0.0	0.0	0.0	0.3493299066398358	0.1453075892846115	0.0	0.0	0.0	0.0
Throt16596	56.85779061613913	194.00231645342197	170.52009951188455	119.24383443268	190.03546921207067	72.50848705302114	175.66981447982883	158.86665101324786	97.74442128304467	172.75445635590717
Throt16597	6.0052048515922225	17.756144217770824	17.170885311034077	14.718381237506527	17.64116028531171	6.538841517807517	15.63991989009605	19.437192212061323	15.143501888922414	17.017603163417725
Throt16594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16595	0.0	0.0	0.0	0.0	0.0	0.1453075892846115	0.27928428375171516	0.0	0.22944699831700627	0.0
Throt16592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt16593	0.0	0.1315269942057098	0.0	0.0	0.1746649533199179	0.0	0.0	0.0	0.0	0.0
Throt16590	0.0	0.1315269942057098	0.0	0.0	0.1746649533199179	0.0	0.0	0.0	0.0	0.0
Throt16591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12587	0.0	0.2630539884114196	0.13208373316180058	0.24946408877129705	0.1746649533199179	0.1453075892846115	0.0	0.2591625628274843	0.0	0.0
Throt12586	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17072	0.0	0.0	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.0
Throt17073	0.0	0.1315269942057098	0.13208373316180058	0.24946408877129705	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt6671	0.3194257899783097	3.6827558377598746	0.3962511994854018	0.24946408877129705	0.0	0.7265379464230576	0.5585685675034303	1.5549753769649057	0.6883409949510189	1.031369888691983
Throt6670	0.12777031599132388	4.208863814582713	0.26416746632360116	0.0	0.1746649533199179	0.4359227678538345	0.27928428375171516	0.2591625628274843	0.22944699831700627	0.5156849443459915
Throt6677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6676	0.0	0.5261079768228392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6675	0.19165547398698582	0.5261079768228392	0.13208373316180058	0.24946408877129705	0.1746649533199179	0.7265379464230576	0.0	0.0	0.6883409949510189	0.0
Throt6674	0.8305070539436052	1.0522159536456783	0.5283349326472023	0.0	0.3493299066398358	0.7265379464230576	0.0	0.0	0.9177879932680251	0.2578424721729958
Throt17078	3.0026024257961113	9.732997571222525	14.529210647798067	3.4924972427981587	1.7466495331991791	1.162460714276892	3.9099799725240123	4.146601005239749	3.212257976438088	3.867637082594937
Throt6678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7102	0.19165547398698582	0.657634971028549	1.0566698652944047	1.4967845326277822	0.3493299066398358	0.0	0.0	0.2591625628274843	0.0	0.0
Throt7103	0.06388515799566194	1.0522159536456783	0.5283349326472023	0.0	0.1746649533199179	0.290615178569223	0.27928428375171516	0.5183251256549686	0.6883409949510189	0.0
Throt7100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7101	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7106	0.0	1.7098509246742275	0.26416746632360116	0.24946408877129705	0.1746649533199179	0.290615178569223	0.0	0.2591625628274843	0.45889399663401254	0.2578424721729958
Throt7107	0.6388515799566195	0.9206889594399686	1.1887535984562054	0.7483922663138911	0.5239948599597537	0.1453075892846115	0.27928428375171516	0.2591625628274843	1.1472349915850313	1.289212360864979
Throt7104	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.2591625628274843	0.0	0.0
Throt7105	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7108	0.4471961059696336	0.9206889594399686	1.320837331618006	0.7483922663138911	1.0479897199195074	0.4359227678538345	1.1171371350068606	0.0	0.6883409949510189	0.0
Throt7109	0.06388515799566194	0.2630539884114196	0.13208373316180058	0.24946408877129705	0.1746649533199179	0.0	0.0	0.0	0.22944699831700627	0.0
Throt9618	0.0	0.2630539884114196	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.45889399663401254	0.0
Throt9619	0.0	0.2630539884114196	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.45889399663401254	0.0
Throt1465	0.0	2.630539884114196	0.660418665809003	0.24946408877129705	0.1746649533199179	0.0	0.27928428375171516	0.0	0.6883409949510189	0.2578424721729958
Throt1464	0.0	0.0	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt1463	0.06388515799566194	0.7891619652342589	0.660418665809003	0.7483922663138911	0.5239948599597537	1.0171531249922805	0.5585685675034303	0.0	0.9177879932680251	0.0
Throt1462	0.0	0.7891619652342589	0.26416746632360116	0.0	0.3493299066398358	0.1453075892846115	0.5585685675034303	0.0	0.0	0.0
Throt1461	0.19165547398698582	0.3945809826171294	1.4529210647798065	1.2473204438564853	0.3493299066398358	0.4359227678538345	0.5585685675034303	0.2591625628274843	0.45889399663401254	0.5156849443459915
Throt1460	0.0	0.3945809826171294	0.0	0.0	0.1746649533199179	0.0	0.5585685675034303	0.0	0.0	0.0
Throt9610	0.0	0.3945809826171294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt9611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt9612	0.06388515799566194	0.1315269942057098	0.0	0.24946408877129705	0.1746649533199179	0.0	0.0	0.0	0.22944699831700627	0.0
Throt9613	0.06388515799566194	0.5261079768228392	0.3962511994854018	0.24946408877129705	0.1746649533199179	0.0	0.0	0.2591625628274843	0.0	0.0
Throt9614	0.0	0.5261079768228392	0.9245861321326042	0.24946408877129705	1.0479897199195074	0.1453075892846115	0.5585685675034303	1.81413793979239	1.3766819899020377	0.2578424721729958
Throt9615	0.6388515799566195	1.972904913085647	0.660418665809003	0.24946408877129705	0.1746649533199179	0.581230357138446	0.0	0.2591625628274843	0.6883409949510189	0.2578424721729958
Throt1469	0.06388515799566194	1.315269942057098	0.3962511994854018	0.0	0.0	0.0	0.27928428375171516	0.0	0.0	0.0
Throt1468	10.54105106928422	30.25120866731325	29.718839961405134	23.948552522044515	32.13835141086489	13.368298214184257	32.95554548270239	31.617832664953088	23.633040826651644	30.6832541885865
Throt11029	0.25554063198264776	0.1315269942057098	0.26416746632360116	0.0	0.0	0.0	0.0	0.2591625628274843	0.45889399663401254	0.0
Throt11028	3.7053391637483926	14.599496356833786	11.22711731875305	3.7419613315694558	3.667964019718276	5.666995982099849	5.864969958786018	7.774876884824528	3.900598971389107	9.79801394257384
Throt11023	0.4471961059696336	0.3945809826171294	0.26416746632360116	0.0	0.0	0.1453075892846115	0.27928428375171516	0.0	0.0	0.0
Throt11022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt11021	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.5183251256549686	0.0	0.0
Throt11020	0.0	0.657634971028549	0.0	0.0	0.1746649533199179	0.0	0.0	0.0	0.0	0.0
Throt11027	0.0	0.1315269942057098	0.13208373316180058	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt11026	0.12777031599132388	1.972904913085647	0.13208373316180058	0.4989281775425941	0.0	0.4359227678538345	0.0	0.0	0.0	0.0
Throt11025	0.0	1.0522159536456783	0.0	0.0	0.1746649533199179	0.1453075892846115	0.0	0.0	0.0	0.0
Throt11024	0.4471961059696336	0.3945809826171294	0.26416746632360116	0.0	0.0	0.1453075892846115	0.27928428375171516	0.0	0.0	0.0
Throt16035	0.0	0.7891619652342589	0.13208373316180058	0.0	0.6986598132796716	0.0	0.0	0.0	0.0	0.0
Throt16034	0.06388515799566194	0.0	0.26416746632360116	0.0	0.0	0.0	0.0	0.2591625628274843	0.0	1.031369888691983
Throt16037	37.11727679547959	121.53094264607586	115.17701531709011	80.57690067312896	125.40943648370106	51.87480937460631	107.24516496065863	108.07078869906096	72.27580446985698	100.04287920312237
Throt16036	0.0	0.3945809826171294	0.13208373316180058	0.0	0.5239948599597537	0.0	0.0	0.0	0.0	0.0
Throt16031	0.06388515799566194	0.5261079768228392	0.7925023989708035	0.4989281775425941	0.3493299066398358	0.290615178569223	0.5585685675034303	0.2591625628274843	0.22944699831700627	0.0
Throt16030	0.0	0.1315269942057098	0.3962511994854018	0.0	0.0	0.0	0.27928428375171516	0.0	0.45889399663401254	0.0
Throt16033	0.12777031599132388	0.5261079768228392	0.3962511994854018	0.24946408877129705	0.3493299066398358	0.1453075892846115	0.27928428375171516	0.2591625628274843	0.0	0.0
Throt16032	0.06388515799566194	0.2630539884114196	0.26416746632360116	0.24946408877129705	0.3493299066398358	0.1453075892846115	0.27928428375171516	0.2591625628274843	0.0	0.0
Throt16039	0.12777031599132388	1.0522159536456783	0.660418665809003	0.4989281775425941	0.1746649533199179	0.4359227678538345	0.27928428375171516	0.2591625628274843	1.8355759865360501	0.2578424721729958
Throt16038	15.715748866932838	82.9935333438029	61.68310338656088	18.460342569075983	17.46649533199179	36.03628214258365	54.73971961533617	59.607389450321385	17.20852487377547	53.115549267637135
Throt13779	0.0	0.1315269942057098	0.0	0.4989281775425941	0.0	0.290615178569223	0.0	0.0	0.45889399663401254	0.0
Throt13778	0.8305070539436052	1.0522159536456783	0.3962511994854018	0.24946408877129705	0.0	0.4359227678538345	0.5585685675034303	0.2591625628274843	0.9177879932680251	0.7735274165189874
Throt18509	0.06388515799566194	0.2630539884114196	0.5283349326472023	0.0	0.0	0.4359227678538345	0.0	0.0	1.1472349915850313	0.0
Throt18508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13775	0.0	0.0	0.0	1.9957127101703764	0.0	0.0	0.0	0.0	0.0	0.0
Throt13774	0.4471961059696336	0.3945809826171294	0.660418665809003	0.4989281775425941	0.1746649533199179	0.1453075892846115	0.0	0.2591625628274843	0.22944699831700627	0.2578424721729958
Throt13777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13776	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.5183251256549686	0.0	0.0
Throt13771	0.0	0.3945809826171294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13770	0.0	0.5261079768228392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2578424721729958
Throt13773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13772	0.0	0.1315269942057098	0.13208373316180058	0.0	0.0	0.0	0.0	0.0	0.6883409949510189	0.0
Throt11596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12822	0.0	0.3945809826171294	0.13208373316180058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12823	0.0	1.1837429478513881	0.0	0.0	1.571984579879261	0.0	0.0	0.0	0.0	0.0
Throt12820	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12821	0.06388515799566194	0.9206889594399686	0.5283349326472023	0.24946408877129705	0.0	0.0	0.27928428375171516	0.0	0.22944699831700627	0.0
Throt12826	0.0	0.3945809826171294	0.13208373316180058	0.24946408877129705	0.0	0.0	0.5585685675034303	0.2591625628274843	0.22944699831700627	0.2578424721729958
Throt12827	0.0	0.0	0.13208373316180058	0.24946408877129705	0.0	0.0	0.27928428375171516	0.2591625628274843	0.0	0.0
Throt12824	0.38331094797397164	0.1315269942057098	0.13208373316180058	0.7483922663138911	1.571984579879261	0.4359227678538345	0.27928428375171516	0.0	0.22944699831700627	0.0
Throt12825	0.0	0.0	0.0	0.24946408877129705	0.1746649533199179	0.1453075892846115	0.27928428375171516	0.0	0.0	0.0
Throt17854	0.0	0.0	0.13208373316180058	0.0	0.1746649533199179	0.0	0.27928428375171516	0.0	0.22944699831700627	0.0
Throt17855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12828	0.0	0.2630539884114196	0.13208373316180058	0.4989281775425941	0.0	0.0	0.27928428375171516	0.2591625628274843	0.0	0.0
Throt12829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17850	0.12777031599132388	0.1315269942057098	0.0	0.0	0.1746649533199179	0.0	0.0	0.0	0.0	0.0
Throt17851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17852	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17853	0.0	0.0	0.13208373316180058	0.0	0.6986598132796716	0.0	0.27928428375171516	0.0	0.22944699831700627	0.0
Throt5614	0.19165547398698582	0.657634971028549	0.0	0.7483922663138911	0.3493299066398358	0.290615178569223	0.27928428375171516	0.5183251256549686	0.45889399663401254	0.2578424721729958
Throt8223	0.12777031599132388	1.446796936262808	0.26416746632360116	0.24946408877129705	1.7466495331991791	1.4530758928461152	0.27928428375171516	1.0366502513099372	3.900598971389107	1.031369888691983
Throt5616	1.5332437918958866	1.1837429478513881	3.4341770622068153	7.234458574367615	6.6372682261568805	1.5983834821307266	0.8378528512551455	1.5549753769649057	4.818386964657131	1.8048973052109707
Throt5617	0.0	0.0	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt8226	0.12777031599132388	0.657634971028549	0.5283349326472023	0.0	0.0	0.4359227678538345	0.0	0.2591625628274843	0.22944699831700627	1.5470548330379748
Throt8227	0.0	0.1315269942057098	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.22944699831700627	1.031369888691983
Throt8224	0.19165547398698582	0.1315269942057098	0.13208373316180058	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.2578424721729958
Throt5613	0.19165547398698582	0.0	0.0	0.0	0.0	0.0	0.27928428375171516	0.0	0.6883409949510189	0.0
Throt8228	0.0	0.3945809826171294	0.13208373316180058	0.0	0.1746649533199179	0.871845535707669	0.0	0.0	0.22944699831700627	0.0
Throt8229	0.19165547398698582	1.5783239304685177	0.26416746632360116	0.0	0.6986598132796716	0.0	0.0	0.2591625628274843	2.0650229848530564	0.7735274165189874
Throt5618	1.022162527930591	2.2359589014970664	3.566260795368616	1.4967845326277822	3.842628973038194	4.359227678538345	3.0721271212688666	3.1099507539298115	9.407326930997257	3.6097946104219414
Throt5619	0.12777031599132388	0.9206889594399686	0.7925023989708035	0.7483922663138911	0.1746649533199179	1.0171531249922805	0.8378528512551455	0.0	0.45889399663401254	0.7735274165189874
Throt10082	0.06388515799566194	0.7891619652342589	0.0	0.0	0.0	0.4359227678538345	0.0	0.0	1.1472349915850313	0.0
Throt10083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10080	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.27928428375171516	0.0	0.0	0.0
Throt10081	0.06388515799566194	0.9206889594399686	0.0	0.0	0.0	0.581230357138446	0.5585685675034303	0.0	1.1472349915850313	0.2578424721729958
Throt10086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10085	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10088	0.19165547398698582	0.5261079768228392	0.660418665809003	4.989281775425941	5.589278506237373	2.9061517856922303	0.27928428375171516	0.7774876884824529	5.965621956242163	0.7735274165189874
Throt10089	0.0	0.0	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.22944699831700627	0.0
Throt14509	0.06388515799566194	0.1315269942057098	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.0
Throt14508	7.985644749457743	41.43100317479858	29.983007427728733	11.225883994708369	7.335928039436552	16.274449999876488	28.486996942674946	27.989556785368304	11.242902917533307	26.81561710599156
Throt14503	0.0	0.7891619652342589	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.2578424721729958
Throt14502	4.024764953726702	11.837429478513881	11.22711731875305	8.980707195766694	11.7025518724345	3.923304910684511	10.33351849881346	8.811527136134465	6.653962951193182	10.571541359092826
Throt14501	0.0	0.0	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.5156849443459915
Throt14500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt14507	0.0	0.2630539884114196	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt14506	0.0	1.0522159536456783	0.13208373316180058	0.24946408877129705	0.1746649533199179	0.290615178569223	0.0	0.0	0.6883409949510189	0.0
Throt14505	0.0	0.3945809826171294	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt14504	0.12777031599132388	1.0522159536456783	0.9245861321326042	0.0	0.5239948599597537	0.871845535707669	2.2342742700137213	1.2958128141374214	1.1472349915850313	2.320582249556962
Throt7920	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7921	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7922	0.06388515799566194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2578424721729958
Throt7923	1.4054734759045628	4.7349717914055525	3.566260795368616	1.2473204438564853	2.6199742997987685	1.0171531249922805	4.189264256275727	1.0366502513099372	2.0650229848530564	1.289212360864979
Throt7924	0.0	0.0	0.0	0.0	0.0	0.7265379464230576	0.0	0.0	1.3766819899020377	0.2578424721729958
Throt7925	0.12777031599132388	1.1837429478513881	0.13208373316180058	0.24946408877129705	0.1746649533199179	0.1453075892846115	0.0	0.2591625628274843	0.22944699831700627	0.2578424721729958
Throt7926	0.12777031599132388	0.3945809826171294	0.13208373316180058	0.0	0.0	0.0	0.0	0.0	0.0	0.2578424721729958
Throt7927	0.7027367379522814	0.9206889594399686	0.5283349326472023	0.0	0.0	1.162460714276892	0.0	0.2591625628274843	0.6883409949510189	0.0
Throt7928	0.06388515799566194	0.2630539884114196	0.13208373316180058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7929	0.0	0.5261079768228392	0.5283349326472023	0.24946408877129705	0.0	0.290615178569223	0.5585685675034303	0.0	0.45889399663401254	0.2578424721729958
Throt2347	0.25554063198264776	1.7098509246742275	0.3962511994854018	0.9978563550851882	0.1746649533199179	0.290615178569223	0.0	0.0	0.9177879932680251	0.0
Throt2346	1.7248992658828723	6.313295721874071	7.528772790222634	6.236602219282426	5.414613552917455	3.6326897321152876	5.585685675034303	7.515714321997045	6.424515952876176	6.961746748670887
Throt2345	1.022162527930591	0.657634971028549	0.3962511994854018	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt2344	0.25554063198264776	0.2630539884114196	0.5283349326472023	0.24946408877129705	1.0479897199195074	0.0	0.0	0.0	0.0	0.2578424721729958
Throt2343	0.12777031599132388	0.7891619652342589	1.7170885311034076	0.24946408877129705	1.7466495331991791	0.0	0.0	0.2591625628274843	2.2944699831700626	1.5470548330379748
Throt2342	0.19165547398698582	0.657634971028549	0.13208373316180058	0.24946408877129705	0.5239948599597537	0.0	0.0	0.0	0.0	0.0
Throt2341	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt2340	0.3194257899783097	0.657634971028549	0.0	0.24946408877129705	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt2349	0.12777031599132388	1.8413779188799373	0.13208373316180058	0.4989281775425941	0.1746649533199179	1.0171531249922805	0.8378528512551455	0.5183251256549686	1.3766819899020377	0.5156849443459915
Throt2348	0.3194257899783097	0.7891619652342589	0.0	0.0	0.0	0.7265379464230576	0.0	0.0	0.0	0.0
Throt11845	0.19165547398698582	0.1315269942057098	0.13208373316180058	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt11844	87.9698625600265	126.66049542009854	110.6861683895889	128.72346980598928	89.60312105311787	276.8109575871849	100.26305786686575	104.44251281947618	214.30349642808386	107.77815336831225
Throt11847	266.14556820992766	792.0555591067844	580.6400909792754	498.6787134538228	675.4293744881226	411.07517008616594	612.4704342675113	818.1762108463679	358.39621137116376	734.593203220865
Throt11846	0.0	0.3945809826171294	0.0	0.0	0.0	0.290615178569223	0.0	0.5183251256549686	0.45889399663401254	0.0
