delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10458	-0.0439674516339547	0	0.0782278415622793
Throt10459	0.521570846638045	0.928712727696191	0.000110989009508334
Throt1046	-0.265024616411006	0.0653163402024011	0.558277337416064
Throt10460	-0.0439674516339547	0	0.0782278415622793
Throt10461	-0.0439674516339547	0	0.0782278415622793
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	-0.289824321656836	0.0722144378763473	0.579976116478586
Throt10465	-0.230696914721407	0.0988047693844167	0.513759412005137
Throt10466	-0.0439674516339547	0	0.0782278415622793
Throt10467	nan	nan	nan
Throt10468	0.0786732554220157	0.28563633060666	0.0895743388521315
Throt10469	-0.0439674516339547	0	0.0782278415622793
Throt1047	nan	nan	nan
Throt10470	-0.0439674516339547	0	0.0782278415622793
Throt10471	-0.0439674516339547	0	0.0782278415622793
Throt10472	0.202002046594118	0.476851254237649	0.108378272451334
Throt10473	nan	nan	nan
Throt10474	-0.0355193342283126	0	0
Throt10475	-0.169509865836633	0.126639303316925	0.43513175555879
Throt10476	0.553176145323195	0.969410969657066	4.98345249476019e-06
Throt10477	-0.0439674516339547	0	0.0782278415622793
Throt10478	0.679324873995572	0.925469910448496	0.00148209494866327
Throt10479	0.237577101372352	0.540078206122971	0.000557765450578828
Throt1048	-0.0439674516339547	0	0.0782278415622793
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	-0.0439674516339547	0	0.0782278415622793
Throt10483	nan	nan	nan
Throt10484	0.0189853316910027	0	0
Throt10485	-0.346770417148634	0.053678320123095	0.632306934557443
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	nan	nan	nan
Throt10489	-0.0439674516339547	0	0.0782278415622793
Throt1049	-0.106595709819957	0.121621588613319	0.351844646342669
Throt10490	-0.121361585563228	0.0831768210276595	0.341334114396382
Throt10491	-0.0439674516339547	0	0.0782278415622793
Throt10492	nan	nan	nan
Throt10493	nan	nan	nan
Throt10494	-0.20118497000296	0.105118411751031	0.477701196226676
Throt10495	nan	nan	nan
Throt10496	-0.110964886306651	0.121160826209247	0.349570759915688
Throt10497	nan	nan	nan
Throt10498	-0.0439674516339547	0	0.0782278415622793
Throt10499	0.0828021439186124	0.293727287570795	0.0977425753926669
Throt105	-0.308898212856679	2.23883959519991e-05	0.744131410176386
Throt1050	0.0797091173634473	0.289526688164814	0.0929093119422861
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	-0.344797592756286	0.044333743885652	0.634001129946435
Throt10503	0.0189853316910027	0	0
Throt10504	-0.392051708211705	0.022010562886966	0.702572220785491
Throt10505	nan	nan	nan
Throt10506	0.0786732554220157	0.28563633060666	0.0895743388521315
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	-0.150981505457449	0.126462843079884	0.411847366487118
Throt1051	-0.0355193342283126	0	0
Throt10510	nan	nan	nan
Throt10511	-0.0439674516339547	0	0.0782278415622793
Throt10512	0.0189853316910027	0	0
Throt10513	-0.0439674516339547	0	0.0782278415622793
Throt10514	-0.0439674516339547	0	0.0782278415622793
Throt10515	nan	nan	nan
Throt10516	0.475150671341371	0.896628557448145	0.000204469148759687
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	-0.546126397468875	0.000869683368805303	0.899815886561439
Throt10520	nan	nan	nan
Throt10521	nan	nan	nan
Throt10522	0.753165943622577	0.998457036985183	0
Throt10523	nan	nan	nan
Throt10524	nan	nan	nan
Throt10525	0.0786732554220157	0.28563633060666	0.0895743388521315
Throt10526	1.07393987720625	1	0
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	0.3661351133068	0.865995033417239	2.72088063765208e-06
Throt10530	nan	nan	nan
Throt10531	nan	nan	nan
Throt10532	-0.0439674516339547	0	0.0782278415622793
Throt10533	-0.106595709819957	0.121621588613319	0.351844646342669
Throt10534	0.140614854025963	0.406240994673639	0.135983063664013
Throt10535	0.0867460704349374	0.302395995296371	0.0971526653630147
Throt10536	0.0786732554220157	0.28563633060666	0.0895743388521315
Throt10537	0.140118655557281	0.399125508030715	0.137403381113005
Throt10538	-0.230696914721407	0.0988047693844167	0.513759412005137
Throt10539	-0.0439674516339547	0	0.0782278415622793
Throt1054	0.452441250362125	0.956832782696123	0
Throt10540	-0.106595709819957	0.121621588613319	0.351844646342669
Throt10541	nan	nan	nan
Throt10542	0.150636976074227	0.412718463938836	0.114667117424943
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	0.0189853316910027	0	0
Throt10548	0.0189853316910027	0	0
Throt10549	nan	nan	nan
