delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10429	-1.39592077487031	5.36578316029196e-06	0.999094540424608
Throt1043	0.150080942088239	0.434795265979026	0.197787852458102
Throt10430	nan	nan	nan
Throt10431	nan	nan	nan
Throt10432	nan	nan	nan
Throt10433	nan	nan	nan
Throt10434	nan	nan	nan
Throt10435	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10436	-0.205003549525127	0	0.420190386071028
Throt10437	-0.330750079402646	0.163333381828067	0.578048071036502
Throt10438	-0.330750079402646	0.163333381828067	0.578048071036502
Throt10439	nan	nan	nan
Throt1044	0.150080942088239	0.434795265979026	0.197787852458102
Throt10440	nan	nan	nan
Throt10441	-0.00934252822083618	0	0
Throt10442	nan	nan	nan
Throt10443	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10444	-0.330750079402646	0.163333381828067	0.578048071036502
Throt10445	nan	nan	nan
Throt10446	nan	nan	nan
Throt10447	nan	nan	nan
Throt10448	nan	nan	nan
Throt10449	-0.00934252822083618	0	0
Throt1045	0.787530235609469	0.865080947375778	0.0258645151536187
Throt10450	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10451	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10452	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10453	0.626321355696398	0.759245663109469	0.0626876748611513
Throt10454	0.124471950764234	0.402296376435343	0.176747035023025
Throt10455	-0.0116430446014284	0	0
Throt10456	0.150080942088239	0.434795265979026	0.197787852458102
Throt10457	0.150080942088239	0.434795265979026	0.197787852458102
Throt10458	0.150080942088239	0.434795265979026	0.197787852458102
Throt10459	-0.311665216938784	0.0087288923833522	0.657334572600134
Throt1046	0.686100656121365	0.812193074687664	0.0431298365820729
Throt10460	nan	nan	nan
Throt10461	nan	nan	nan
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	nan	nan	nan
Throt10465	-0.302759533134852	0.166780521855061	0.55468008865551
Throt10466	nan	nan	nan
Throt10467	nan	nan	nan
Throt10468	nan	nan	nan
Throt10469	-0.169233118762809	0.202885401818822	0.458717121359951
Throt1047	nan	nan	nan
Throt10470	0.150080942088239	0.434795265979026	0.197787852458102
Throt10471	nan	nan	nan
Throt10472	-0.54189517696193	0.0655763579927576	0.72986056272374
Throt10473	nan	nan	nan
Throt10474	-0.00934252822083618	0	0
Throt10475	nan	nan	nan
Throt10476	-0.145140003909781	0.0195873610679441	0.325765171869074
Throt10477	nan	nan	nan
Throt10478	-0.531855084084379	0.0333490301566047	0.778473514815417
Throt10479	-0.0358503508049648	0.0487876150550956	0.113960425281535
Throt1048	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	0.150080942088239	0.434795265979026	0.197787852458102
Throt10483	0.150080942088239	0.434795265979026	0.197787852458102
Throt10484	nan	nan	nan
Throt10485	-0.00934252822083618	0	0
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	0.314313557058978	0.565918121266576	0.168460435674671
Throt10489	nan	nan	nan
Throt1049	1.3828074862983	0.99094176731065	0.000374898602922711
Throt10490	0.369218364760059	0.712375104788992	0.0110331549709362
Throt10491	0.146097752734928	0.430324753478627	0.194373838902459
Throt10492	nan	nan	nan
Throt10493	nan	nan	nan
Throt10494	nan	nan	nan
Throt10495	0.150080942088239	0.434795265979026	0.197787852458102
Throt10496	0.0966224821026916	0.349956176835276	0.143613803358892
Throt10497	nan	nan	nan
Throt10498	0.150080942088239	0.434795265979026	0.197787852458102
Throt10499	nan	nan	nan
Throt105	0.854940826278755	0.999992407458865	0
Throt1050	0.146097752734928	0.430324753478627	0.194373838902459
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	0.46152553833595	0.65946872443356	0.113421805752016
Throt10503	nan	nan	nan
Throt10504	0.295898132755933	0.549407064945744	0.171857888333126
Throt10505	nan	nan	nan
Throt10506	nan	nan	nan
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	-0.150917749948767	0.197781739566105	0.43292109147829
Throt1051	0.150080942088239	0.434795265979026	0.197787852458102
Throt10510	nan	nan	nan
Throt10511	0.150080942088239	0.434795265979026	0.197787852458102
Throt10512	nan	nan	nan
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	0.150080942088239	0.434795265979026	0.197787852458102
Throt10516	-0.620925201460838	0	0.993807300147068
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	1.15431756763404	0.999999110143879	0
Throt10520	nan	nan	nan
Throt10521	nan	nan	nan
Throt10522	-0.976093273356	0	0.999934979173091
Throt10523	nan	nan	nan
Throt10524	nan	nan	nan
Throt10525	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10526	-1.06979904263562	0	1
Throt10527	nan	nan	nan
Throt10528	0.150080942088239	0.434795265979026	0.197787852458102
Throt10529	0.472820690496023	0.672988403098444	0.1090158091392
Throt1053	0.623771227812596	0.999829799710744	0
Throt10530	0.150080942088239	0.434795265979026	0.197787852458102
Throt10531	0.150080942088239	0.434795265979026	0.197787852458102
Throt10532	nan	nan	nan
Throt10533	0.150080942088239	0.434795265979026	0.197787852458102
Throt10534	nan	nan	nan
Throt10535	-0.374260050098052	0.114562535584464	0.616013842758731
Throt10536	0.150080942088239	0.434795265979026	0.197787852458102
Throt10537	nan	nan	nan
Throt10538	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10539	-0.330750079402646	0.163333381828067	0.578048071036502
Throt1054	0.599203185532558	0.999461734289061	0
Throt10540	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10541	0.150080942088239	0.434795265979026	0.197787852458102
Throt10542	-0.387297743808421	0.0737665465617862	0.645840848214952
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	nan	nan	nan
Throt10548	0.472820690496023	0.672988403098444	0.1090158091392
Throt10549	0.472820690496023	0.672988403098444	0.1090158091392
Throt1055	0.150080942088239	0.434795265979026	0.197787852458102
Throt10550	nan	nan	nan
Throt10551	nan	nan	nan
Throt10552	nan	nan	nan
Throt10553	nan	nan	nan
Throt10554	-0.282671692112663	0.114334147034734	0.563871218705633
Throt10555	-0.282671692112663	0.114334147034734	0.563871218705633
Throt10556	0.756343790426672	0.899288969494926	0.00950708452004568
