delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt104	-0.152557216573577	0.117359600442187	0.422970752754239
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	0.22410561312089	0.506614181953447	0.198933602562675
Throt10402	0.0196032244933241	0	0
Throt10403	0.193370950095802	0.484858420581769	0.192924164516423
Throt10404	-0.790339449806192	0	1
Throt10405	0.22410561312089	0.506614181953447	0.198933602562675
Throt10406	0.22410561312089	0.506614181953447	0.198933602562675
Throt10407	nan	nan	nan
Throt10408	nan	nan	nan
Throt10409	-0.668788292446943	0.000241797656683684	0.960666774569596
Throt1041	0.601854086813667	0.729002912194098	0.0863035394185234
Throt10410	-0.856038984302067	0.0265311463375611	0.874472225138854
Throt10411	0.000216938217390844	0	0
Throt10412	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10413	nan	nan	nan
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	-0.871185273947427	0	0.999401468125161
Throt10419	-0.148499648485162	0.233576159887565	0.438252357376324
Throt1042	0.300812523257795	0.63926791898834	0.00412005726459402
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.636780323259845	1.41357052300951e-05	0.977703072917607
Throt10424	-0.548094262419401	0	0.999915167353705
Throt10425	nan	nan	nan
Throt10426	0.000216938217390844	0	0
Throt10427	0.0196032244933241	0	0
Throt10428	nan	nan	nan
Throt10429	-0.531637224811043	0.00368758368909024	0.864673790055928
Throt1043	nan	nan	nan
Throt10430	nan	nan	nan
Throt10431	nan	nan	nan
Throt10432	nan	nan	nan
Throt10433	nan	nan	nan
Throt10434	nan	nan	nan
Throt10435	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10436	-0.851191644481142	0	1
Throt10437	-0.194901485424588	0.208686001201173	0.476671759688879
Throt10438	-0.194901485424588	0.208686001201173	0.476671759688879
Throt10439	0.22410561312089	0.506614181953447	0.198933602562675
Throt1044	nan	nan	nan
Throt10440	nan	nan	nan
Throt10441	0.000216938217390844	0	0
Throt10442	nan	nan	nan
Throt10443	-0.148499648485162	0.233576159887565	0.438252357376324
Throt10444	0.480039491260914	0.666595919136862	0.113589728497535
Throt10445	nan	nan	nan
Throt10446	0.0196032244933241	0	0
Throt10447	0.0196032244933241	0	0
Throt10448	0.0196032244933241	0	0
Throt10449	0.000216938217390844	0	0
Throt1045	0.127596223342586	0.409388901381808	0.176312995326249
Throt10450	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10451	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10452	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10453	nan	nan	nan
Throt10454	0.210138599837688	0.496485424218286	0.188041768099772
Throt10455	-0.540864288684712	0.0992218269058376	0.70894071624424
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	0.0196032244933241	0	0
Throt10459	-0.329949678733332	0.00377390126592021	0.709106912714107
Throt1046	-0.194901485424588	0.208686001201173	0.476671759688879
Throt10460	nan	nan	nan
Throt10461	0.0196032244933241	0	0
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	0.22410561312089	0.506614181953447	0.198933602562675
Throt10465	-0.73055439077433	0.0634271957434765	0.796666311464212
Throt10466	0.22410561312089	0.506614181953447	0.198933602562675
Throt10467	0.0196032244933241	0	0
Throt10468	0.22410561312089	0.506614181953447	0.198933602562675
Throt10469	-0.330387850330908	0.188622598794101	0.562848911543887
Throt1047	nan	nan	nan
Throt10470	0.22410561312089	0.506614181953447	0.198933602562675
Throt10471	nan	nan	nan
Throt10472	-1.10079871414921	0.0156896140765868	0.927841710642011
Throt10473	nan	nan	nan
Throt10474	-0.148499648485162	0.233576159887565	0.438252357376324
Throt10475	0.424569596564392	0.635511348637306	0.147753461800842
Throt10476	-0.961758933297843	0	0.99994468514948
Throt10477	nan	nan	nan
Throt10478	-0.0126352147125812	0	0
Throt10479	-0.588419679430968	0	0.989483570451016
Throt1048	0.000216938217390844	0	0
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	nan	nan	nan
Throt10483	nan	nan	nan
Throt10484	nan	nan	nan
Throt10485	0.193370950095802	0.484858420581769	0.192924164516423
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	0.0196032244933241	0	0
Throt10489	nan	nan	nan
Throt1049	0.000216938217390844	0	0
Throt10490	-0.66194035509972	0.00192975424945664	0.927294668245394
Throt10491	-0.148499648485162	0.233576159887565	0.438252357376324
Throt10492	nan	nan	nan
Throt10493	nan	nan	nan
Throt10494	nan	nan	nan
Throt10495	nan	nan	nan
Throt10496	0.309758995152338	0.571709167428568	0.131310335272259
Throt10497	0.0196032244933241	0	0
Throt10498	0.768130479653357	0.813113132297358	0.0497730071574243
Throt10499	nan	nan	nan
Throt105	0.313352938304657	0.710974327311389	0.000172547099717726
Throt1050	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	0.558318582252487	0.708779526062586	0.0959633327597976
Throt10503	nan	nan	nan
Throt10504	0.329139836275239	0.572567180239748	0.167214661088287
Throt10505	0.0196032244933241	0	0
Throt10506	nan	nan	nan
Throt10507	0.0196032244933241	0	0
Throt10508	nan	nan	nan
Throt10509	0.0576353518960751	0.230862281118252	0.0574819514611335
Throt1051	0.22410561312089	0.506614181953447	0.198933602562675
Throt10510	nan	nan	nan
Throt10511	nan	nan	nan
Throt10512	nan	nan	nan
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	0.0196032244933241	0	0
Throt10516	-1.42466961246217	0	1
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	-0.344034641508961	0.014771261696621	0.691101108648711
Throt10520	nan	nan	nan
Throt10521	nan	nan	nan
Throt10522	-0.244696869575639	0.000772830336024951	0.559890158371208
Throt10523	0.0196032244933241	0	0
Throt10524	0.0196032244933241	0	0
Throt10525	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10526	-0.323129188781492	0	0.945764133097714
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	-0.468210576075339	0	0.97155115462112
Throt10530	nan	nan	nan
Throt10531	nan	nan	nan
Throt10532	0.0196032244933241	0	0
Throt10533	0.424569596564392	0.635511348637306	0.147753461800842
Throt10534	nan	nan	nan
Throt10535	-0.20802798632371	0.144067362375054	0.492957966368816
Throt10536	0.0196032244933241	0	0
Throt10537	0.0196032244933241	0	0
Throt10538	-0.148499648485162	0.233576159887565	0.438252357376324
Throt10539	-0.350360142042331	0.17602033725378	0.586889015722803
Throt1054	-0.523255094540975	0	0.987946248897791
Throt10540	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10541	nan	nan	nan
Throt10542	-0.558602507689147	0.0340006629184042	0.783620459023088
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	nan	nan	nan
Throt10548	nan	nan	nan
Throt10549	nan	nan	nan
Throt1055	nan	nan	nan
Throt10550	nan	nan	nan
Throt10551	nan	nan	nan
Throt10552	nan	nan	nan
Throt10553	nan	nan	nan
Throt10554	-0.317337635062676	0.09124838204238	0.586875358414626
Throt10555	-0.317337635062676	0.09124838204238	0.586875358414626
Throt10556	0.0330303585524527	0.0173915510598303	0
Throt10557	0.619926964415601	0.96127271791367	3.88789191740917e-05
Throt10558	nan	nan	nan
Throt10559	0.0196032244933241	0	0
Throt1056	nan	nan	nan
Throt10560	0.601854086813667	0.729002912194098	0.0863035394185234
Throt10561	nan	nan	nan
Throt10562	0.215395945533956	0.436329842778231	0
Throt10563	nan	nan	nan
Throt10564	nan	nan	nan
Throt10565	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10566	nan	nan	nan
