delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10580	nan	nan	nan
Throt10581	nan	nan	nan
Throt10582	nan	nan	nan
Throt10583	nan	nan	nan
Throt10584	nan	nan	nan
Throt10585	-0.283244627280483	0	0.991004622153816
Throt10586	-0.247459433970998	0	0.842672446930285
Throt10587	-0.0178956148692369	0	1.80055740033679e-07
Throt10588	-0.0306036655986342	0	0
Throt10589	0.138487931158263	0.371381036758808	0.0750921746821085
Throt1059	-0.0652967954953342	0.0349603112874008	0.211477984355379
Throt10590	0.138487931158263	0.371381036758808	0.0750921746821085
Throt10591	nan	nan	nan
Throt10592	nan	nan	nan
Throt10593	nan	nan	nan
Throt10594	nan	nan	nan
Throt10595	nan	nan	nan
Throt10596	0.229206010820819	0.520364088090498	0.00206741789303992
Throt10597	nan	nan	nan
Throt10598	0.00441577411045787	0	0
Throt10599	nan	nan	nan
Throt106	0.546477743608405	1	0
Throt1060	nan	nan	nan
Throt10600	nan	nan	nan
Throt10601	nan	nan	nan
