delta	P(X1/X2>2)	P(X2/X1>2)
Throt10506	0.127657906243744	0.0359986643639238	0
Throt10507	-0.0748006231710994	0	0
Throt10508	nan	nan	nan
Throt10509	-0.31829153164177	0.00880255379819249	0.192382621085706
Throt1051	-0.179100837417622	0	0.102539711339275
Throt10510	nan	nan	nan
Throt10511	nan	nan	nan
Throt10512	nan	nan	nan
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	-0.0748006231710994	0	0
Throt10516	1.27571469249384	0.999916221217574	0
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	0.116308042630765	0.00610513614918491	0.000260091060115527
Throt10520	nan	nan	nan
Throt10521	nan	nan	nan
Throt10522	-0.483001803332519	0	0.0897427718930824
Throt10523	-0.0748006231710994	0	0
Throt10524	-0.0748006231710994	0	0
Throt10525	nan	nan	nan
Throt10526	-0.814177640659702	0	0.935670464555137
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	0.074735192285569	3.04129715147222e-07	0
Throt10530	nan	nan	nan
Throt10531	nan	nan	nan
Throt10532	0.0293233496553107	0	0
Throt10533	-0.28129546005629	0.0143761991610988	0.183420773810138
Throt10534	nan	nan	nan
Throt10535	-0.171670113759484	0.0085413429852003	0.0882558026270881
Throt10536	-0.0748006231710994	0	0
Throt10537	-0.0748006231710994	0	0
Throt10538	-0.0748006231710994	0	0
Throt10539	0.0293233496553107	0	0
Throt1054	0.0827166532831842	1.70281908823198e-06	0
Throt10540	nan	nan	nan
Throt10541	0.332152171043062	0.216266129592424	0.0117602914876693
Throt10542	-0.0949832431203601	0	0
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	nan	nan	nan
Throt10548	nan	nan	nan
Throt10549	nan	nan	nan
Throt1055	nan	nan	nan
Throt10550	nan	nan	nan
Throt10551	nan	nan	nan
Throt10552	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10553	nan	nan	nan
Throt10554	0.0167858927480447	0	0
Throt10555	0.0167858927480447	0	0
Throt10556	0.275263452866816	0.115955858050716	0.00333805713064797
