delta	P(X1/X2>2)	P(X2/X1>2)
Throt10590	-0.503882971716856	0.000313894900435907	0.298556256604889
Throt10591	nan	nan	nan
Throt10592	nan	nan	nan
Throt10593	4.28146110368624e-05	0	0
Throt10594	0.128008163021585	0.00210305432395894	0
Throt10595	nan	nan	nan
Throt10596	-0.738142109485922	0	0.599383450107265
Throt10597	4.28146110368624e-05	0	0
Throt10598	0.176141212829309	0.0552336924707491	0
Throt10599	nan	nan	nan
Throt106	-0.485150465751381	0	0
Throt1060	0.25119919200852	0.104226145368002	0.00310139505552917
Throt10600	nan	nan	nan
Throt10601	4.28146110368624e-05	0	0
Throt10602	-0.0599024803705768	0	0
Throt10603	-0.113404055261917	0	0.0176937969630454
Throt10604	-1.02107909558323	0	0.952547999042762
Throt10605	4.28146110368624e-05	0	0
Throt10606	0.0307289921418698	0	0
Throt10607	0.288686984701743	0.0801931191404033	0.000224319730797842
Throt10608	0.176141212829309	0.0552336924707491	0
Throt10609	-0.113404055261917	0	0.0176937969630454
Throt1061	nan	nan	nan
Throt10610	-0.758346847706915	0	0.842693728822936
