delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt1022	-0.42954303957071	0	0.999885898839706
Throt10220	nan	nan	nan
Throt10221	nan	nan	nan
Throt10222	0.294966015046641	0.554978411199215	0.175447916364052
Throt10223	nan	nan	nan
Throt10224	-0.0282667681384983	0	0
Throt10225	0.130637266178277	0.415435935859327	0.183403795333743
Throt10226	nan	nan	nan
Throt10227	0.130637266178277	0.415435935859327	0.183403795333743
Throt10228	0.124958026520148	0.406033138575333	0.175973589615724
Throt10229	-0.184091618419984	0.208792907778458	0.467597198818037
Throt1023	nan	nan	nan
Throt10230	-0.0282667681384983	0	0
Throt10231	nan	nan	nan
Throt10232	nan	nan	nan
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	nan	nan	nan
Throt10237	0.294966015046641	0.554978411199215	0.175447916364052
Throt10238	nan	nan	nan
Throt10239	nan	nan	nan
Throt1024	0.124958026520148	0.406033138575333	0.175973589615724
Throt10240	0.439577389833575	0.655163057695733	0.117556716493108
Throt10241	0.294966015046641	0.554978411199215	0.175447916364052
Throt10242	0.294966015046641	0.554978411199215	0.175447916364052
Throt10243	0.886608882238658	0.879881941595198	0.0238433064232102
Throt10244	0.294966015046641	0.554978411199215	0.175447916364052
Throt10245	nan	nan	nan
Throt10246	0.582108430672843	0.735622660500319	0.0748915413824734
Throt10247	0.130637266178277	0.415435935859327	0.183403795333743
Throt10248	nan	nan	nan
Throt10249	-0.654679614733792	0.0593859023996513	0.784014838843415
Throt1025	1.15362313565734	0.998342032179207	4.36056656249923e-06
Throt10250	-0.501231555232981	0.100977773319618	0.695142416589713
Throt10251	-0.225320151245485	0.125064387430084	0.504305028817313
Throt10252	nan	nan	nan
Throt10253	0.0956815833798391	0.349612896116063	0.144439244154024
Throt10254	nan	nan	nan
Throt10255	nan	nan	nan
Throt10256	nan	nan	nan
Throt10257	-0.344050882730833	0.159486000644688	0.590645675146257
Throt10258	-0.0282667681384983	0	0
Throt10259	-0.501231555232981	0.100977773319618	0.695142416589713
Throt1026	1.07674738669496	0.996009125401318	2.20529552794546e-05
Throt10260	-0.501231555232981	0.100977773319618	0.695142416589713
Throt10261	nan	nan	nan
Throt10262	0.112925164680023	0.387044440662775	0.166272838929892
Throt10263	nan	nan	nan
Throt10264	0.415508347484741	0.639813744216383	0.120247935644863
Throt10265	-0.0358240411895748	0	0
Throt10266	nan	nan	nan
Throt10267	0.272008847827395	0.540682952936547	0.176550479374343
Throt10268	0.452319620264445	0.654649024686996	0.111768424900408
Throt10269	0.130637266178277	0.415435935859327	0.183403795333743
Throt1027	-0.184091618419984	0.208792907778458	0.467597198818037
Throt10270	-0.184091618419984	0.208792907778458	0.467597198818037
Throt10271	0.452319620264445	0.654649024686996	0.111768424900408
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	0.124958026520148	0.406033138575333	0.175973589615724
Throt10275	nan	nan	nan
Throt10276	nan	nan	nan
Throt10277	nan	nan	nan
Throt10278	nan	nan	nan
Throt10279	-0.0282667681384983	0	0
Throt1028	nan	nan	nan
Throt10280	nan	nan	nan
Throt10281	1.01337474044351	0.925216677799381	0.0111651340480353
Throt10282	nan	nan	nan
Throt10283	nan	nan	nan
Throt10284	-0.00613018348741742	0	0
Throt10285	0.294966015046641	0.554978411199215	0.175447916364052
Throt10286	1.54536435627014	0.996643892676528	0.000136580514017027
Throt10287	0.124958026520148	0.406033138575333	0.175973589615724
Throt10288	nan	nan	nan
Throt10289	0.130637266178277	0.415435935859327	0.183403795333743
Throt1029	0.294966015046641	0.554978411199215	0.175447916364052
Throt10290	0.484891701148163	0.697859717223742	0.0847387550685026
Throt10291	0.484891701148163	0.697859717223742	0.0847387550685026
Throt10292	0.130637266178277	0.415435935859327	0.183403795333743
Throt10293	0.124958026520148	0.406033138575333	0.175973589615724
Throt10294	nan	nan	nan
Throt10295	nan	nan	nan
Throt10296	-0.615745139254593	0	1
Throt10297	-0.620677324659474	0	1
Throt10298	nan	nan	nan
Throt10299	nan	nan	nan
Throt103	0.112925164680023	0.387044440662775	0.166272838929892
Throt1030	0.415508347484741	0.639813744216383	0.120247935644863
Throt10300	nan	nan	nan
Throt10301	0.130637266178277	0.415435935859327	0.183403795333743
Throt10302	nan	nan	nan
Throt10303	0.179257152497836	0.452517127699875	0.152921803079787
Throt10304	-0.184091618419984	0.208792907778458	0.467597198818037
Throt10305	0.582108430672843	0.735622660500319	0.0748915413824734
Throt10306	0.286943505510876	0.547875083480765	0.174284396081115
Throt10307	nan	nan	nan
Throt10308	0.840578770471228	0.91666441684908	0.0073743441774368
Throt10309	nan	nan	nan
Throt1031	nan	nan	nan
Throt10310	-0.184091618419984	0.208792907778458	0.467597198818037
Throt10311	0.130637266178277	0.415435935859327	0.183403795333743
Throt10312	nan	nan	nan
Throt10313	nan	nan	nan
Throt10314	nan	nan	nan
Throt10315	0.603779162634189	0.753503348511707	0.0693432367821434
Throt10316	-0.404273983247574	0.0986410634042557	0.647212888933553
Throt10317	nan	nan	nan
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	0.839689840258362	0.88539912109612	0.0166716423524008
Throt10320	nan	nan	nan
Throt10321	-0.184091618419984	0.208792907778458	0.467597198818037
Throt10322	nan	nan	nan
Throt10323	0.375435005420867	0.619133213405633	0.128264000021126
Throt10324	-0.43535241214127	0.0277308202090833	0.738531295864724
Throt10325	nan	nan	nan
Throt10326	0.294966015046641	0.554978411199215	0.175447916364052
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	0.933437027359407	0.941800150574143	0.00494002857924515
Throt1033	0.435414821553986	0.69988269020331	0.0450334042795586
Throt10330	-0.0358240411895748	0	0
Throt10331	nan	nan	nan
Throt10332	nan	nan	nan
Throt10333	nan	nan	nan
Throt10334	-0.18052307984218	0.200910206263885	0.465266204552794
Throt10335	1.01337474044351	0.925216677799381	0.0111651340480353
Throt10336	1.12712312997585	0.956890847449994	0.00662862478818755
Throt10337	0.886608882238658	0.879881941595198	0.0238433064232102
Throt10338	0.130637266178277	0.415435935859327	0.183403795333743
Throt10339	nan	nan	nan
Throt1034	0.156070738779848	0.429670311195167	0.148500998297366
Throt10340	nan	nan	nan
Throt10341	nan	nan	nan
Throt10342	-0.765778018859818	0	1
Throt10343	0.452319620264445	0.654649024686996	0.111768424900408
Throt10344	nan	nan	nan
Throt10345	-0.344050882730833	0.159486000644688	0.590645675146257
Throt10346	nan	nan	nan
Throt10347	nan	nan	nan
Throt10348	-0.542424358138199	0.00546230325591842	0.857736271352143
Throt10349	nan	nan	nan
Throt1035	0.124958026520148	0.406033138575333	0.175973589615724
Throt10350	0.452319620264445	0.654649024686996	0.111768424900408
Throt10351	0.124958026520148	0.406033138575333	0.175973589615724
Throt10352	nan	nan	nan
Throt10353	-0.0282667681384983	0	0
Throt10354	0.130637266178277	0.415435935859327	0.183403795333743
Throt10355	nan	nan	nan
Throt10356	-0.803898900500893	0	1
Throt10357	nan	nan	nan
Throt10358	1.33203580063246	0.999992119014087	0
Throt10359	nan	nan	nan
Throt1036	0.130637266178277	0.415435935859327	0.183403795333743
Throt10360	-0.184091618419984	0.208792907778458	0.467597198818037
Throt10361	-0.184091618419984	0.208792907778458	0.467597198818037
Throt10362	-1.03834046605163	0.00340439673043447	0.961195370673986
Throt10363	-0.362925089791843	0	0.886718706883604
Throt10364	-0.18052307984218	0.200910206263885	0.465266204552794
Throt10365	0.886608882238658	0.879881941595198	0.0238433064232102
Throt10366	nan	nan	nan
Throt10367	nan	nan	nan
Throt10368	0.603779162634189	0.753503348511707	0.0693432367821434
Throt10369	0.452319620264445	0.654649024686996	0.111768424900408
Throt1037	0.484891701148163	0.697859717223742	0.0847387550685026
Throt10370	nan	nan	nan
Throt10371	0.452319620264445	0.654649024686996	0.111768424900408
Throt10372	nan	nan	nan
Throt10373	0.294966015046641	0.554978411199215	0.175447916364052
Throt10374	nan	nan	nan
Throt10375	nan	nan	nan
Throt10376	nan	nan	nan
Throt10377	0.130637266178277	0.415435935859327	0.183403795333743
Throt10378	-0.18052307984218	0.200910206263885	0.465266204552794
Throt10379	-0.184091618419984	0.208792907778458	0.467597198818037
Throt1038	-0.0282667681384983	0	0
Throt10380	-0.184091618419984	0.208792907778458	0.467597198818037
Throt10381	nan	nan	nan
Throt10382	-0.184091618419984	0.208792907778458	0.467597198818037
Throt10383	nan	nan	nan
Throt10384	-0.128033238069981	0.0662159309932483	0.343935922038729
Throt10385	0.130637266178277	0.415435935859327	0.183403795333743
Throt10386	0.286943505510876	0.547875083480765	0.174284396081115
Throt10387	0.130637266178277	0.415435935859327	0.183403795333743
Throt10388	nan	nan	nan
Throt10389	nan	nan	nan
Throt1039	0.130637266178277	0.415435935859327	0.183403795333743
Throt10390	nan	nan	nan
Throt10391	-0.542308997411213	0	1
Throt10392	0.130637266178277	0.415435935859327	0.183403795333743
Throt10393	0.294966015046641	0.554978411199215	0.175447916364052
Throt10394	-0.0282667681384983	0	0
Throt10395	nan	nan	nan
Throt10396	0.130637266178277	0.415435935859327	0.183403795333743
Throt10397	-0.688904014522171	0	1
Throt10398	nan	nan	nan
Throt10399	-0.515787221406957	6.74604839782133e-05	0.935858012601444
Throt104	0.508306211522094	0.715223769574592	0.06375489300903
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	nan	nan	nan
Throt10402	nan	nan	nan
Throt10403	0.294966015046641	0.554978411199215	0.175447916364052
Throt10404	-0.379969348270919	0	0.988337208613992
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	0.124958026520148	0.406033138575333	0.175973589615724
Throt10409	-0.151851347048865	0.0439978586339552	0.381661010596333
Throt1041	0.244806190509909	0.521146295926567	0.177952414376677
Throt10410	-0.449279447454385	0.103838416715821	0.662087127850609
Throt10411	0.130637266178277	0.415435935859327	0.183403795333743
Throt10412	nan	nan	nan
Throt10413	nan	nan	nan
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	-0.147300302388964	0.0354279778692061	0.362603994975454
Throt10419	-0.322324052424736	0.151856437002421	0.570791230781431
Throt1042	0.891063900132951	0.999919787609822	0
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.235876765945064	0.0051649947133036	0.520245514160713
Throt10424	-0.679363475372175	0	0.999972984291266
Throt10425	nan	nan	nan
Throt10426	-0.344050882730833	0.159486000644688	0.590645675146257
Throt10427	nan	nan	nan
Throt10428	nan	nan	nan
Throt10429	-1.24121178434849	1.72449911488705e-07	0.99972851538567
Throt1043	0.294966015046641	0.554978411199215	0.175447916364052
Throt10430	nan	nan	nan
Throt10431	-0.184091618419984	0.208792907778458	0.467597198818037
Throt10432	nan	nan	nan
Throt10433	nan	nan	nan
Throt10434	-0.173898999758647	0.195305625326399	0.459877328811313
Throt10435	-0.184091618419984	0.208792907778458	0.467597198818037
Throt10436	-0.260877332630631	0	0.674444184826779
Throt10437	-0.501231555232981	0.100977773319618	0.695142416589713
Throt10438	-0.501231555232981	0.100977773319618	0.695142416589713
Throt10439	0.452319620264445	0.654649024686996	0.111768424900408
Throt1044	nan	nan	nan
Throt10440	nan	nan	nan
Throt10441	0.130637266178277	0.415435935859327	0.183403795333743
Throt10442	nan	nan	nan
Throt10443	0.586053868913768	0.783336764602798	0.0406042344708676
Throt10444	0.294966015046641	0.554978411199215	0.175447916364052
Throt10445	nan	nan	nan
Throt10446	-0.0282667681384983	0	0
Throt10447	0.130637266178277	0.415435935859327	0.183403795333743
Throt10448	nan	nan	nan
Throt10449	0.286943505510876	0.547875083480765	0.174284396081115
Throt1045	0.833718192006634	0.871557187420365	0.0241481897564486
Throt10450	0.294966015046641	0.554978411199215	0.175447916364052
Throt10451	0.272008847827395	0.540682952936547	0.176550479374343
Throt10452	0.294966015046641	0.554978411199215	0.175447916364052
Throt10453	-0.0282667681384983	0	0
Throt10454	-0.168054032400521	0.184792538526015	0.448612780986832
Throt10455	-0.173898999758647	0.195305625326399	0.459877328811313
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	0.130637266178277	0.415435935859327	0.183403795333743
Throt10459	-0.130237403975747	0.080183091807634	0.36267966246564
Throt1046	0.422569927744248	0.650698584846224	0.0947084741797754
Throt10460	-0.18052307984218	0.200910206263885	0.465266204552794
Throt10461	-0.18052307984218	0.200910206263885	0.465266204552794
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	0.749257241876833	0.821450023602636	0.0424331260415928
Throt10465	0.603779162634189	0.753503348511707	0.0693432367821434
Throt10466	0.130637266178277	0.415435935859327	0.183403795333743
Throt10467	nan	nan	nan
Throt10468	-0.344050882730833	0.159486000644688	0.590645675146257
Throt10469	0.130637266178277	0.415435935859327	0.183403795333743
Throt1047	nan	nan	nan
Throt10470	0.130637266178277	0.415435935859327	0.183403795333743
Throt10471	0.130637266178277	0.415435935859327	0.183403795333743
Throt10472	0.294966015046641	0.554978411199215	0.175447916364052
Throt10473	nan	nan	nan
Throt10474	-0.0358240411895748	0	0
Throt10475	0.286943505510876	0.547875083480765	0.174284396081115
Throt10476	-0.52344269851769	6.70182619829251e-05	0.935909495411556
Throt10477	0.130637266178277	0.415435935859327	0.183403795333743
Throt10478	-1.04121062654318	0.00119710245304421	0.974358659149969
Throt10479	-0.1988820309642	0.00245161482911995	0.440127265124105
Throt1048	0.130637266178277	0.415435935859327	0.183403795333743
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	0.130637266178277	0.415435935859327	0.183403795333743
Throt10483	nan	nan	nan
Throt10484	0.130637266178277	0.415435935859327	0.183403795333743
Throt10485	0.886608882238658	0.879881941595198	0.0238433064232102
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	nan	nan	nan
Throt10489	0.130637266178277	0.415435935859327	0.183403795333743
Throt1049	0.294966015046641	0.554978411199215	0.175447916364052
Throt10490	-0.133182197857463	0.0943497040657276	0.372353742751271
Throt10491	-0.0282667681384983	0	0
Throt10492	nan	nan	nan
Throt10493	nan	nan	nan
Throt10494	0.749257241876833	0.821450023602636	0.0424331260415928
Throt10495	nan	nan	nan
Throt10496	0.0109563672427059	0	0
Throt10497	nan	nan	nan
Throt10498	0.130637266178277	0.415435935859327	0.183403795333743
Throt10499	0.294966015046641	0.554978411199215	0.175447916364052
Throt105	0.503536980629911	0.976420418858977	0
Throt1050	0.130637266178277	0.415435935859327	0.183403795333743
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	1.12712312997585	0.956890847449994	0.00662862478818755
Throt10503	-0.0282667681384983	0	0
Throt10504	1.49743250912876	0.995130192900274	0.000272139817711722
Throt10505	nan	nan	nan
Throt10506	nan	nan	nan
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	0.603779162634189	0.753503348511707	0.0693432367821434
Throt1051	0.452319620264445	0.654649024686996	0.111768424900408
Throt10510	nan	nan	nan
Throt10511	0.130637266178277	0.415435935859327	0.183403795333743
Throt10512	0.130637266178277	0.415435935859327	0.183403795333743
Throt10513	0.130637266178277	0.415435935859327	0.183403795333743
Throt10514	0.130637266178277	0.415435935859327	0.183403795333743
Throt10515	nan	nan	nan
Throt10516	-0.94511840683299	0	0.999835818550452
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	1.01894248092887	0.994391646547658	2.9939671835465e-05
Throt10520	nan	nan	nan
Throt10521	nan	nan	nan
Throt10522	-0.182356446848238	0.0394295136538107	0.420644392879472
Throt10523	-0.184091618419984	0.208792907778458	0.467597198818037
Throt10524	nan	nan	nan
Throt10525	nan	nan	nan
Throt10526	-0.974878168064791	0	1
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	-0.403453336009501	1.05427634448396e-06	0.913447192799672
Throt10530	nan	nan	nan
Throt10531	nan	nan	nan
Throt10532	0.130637266178277	0.415435935859327	0.183403795333743
Throt10533	0.294966015046641	0.554978411199215	0.175447916364052
